FileName,MFCC0,MFCC1,MFCC2,MFCC3,MFCC4,MFCC5,MFCC6,MFCC7,MFCC8,MFCC9,MFCC10,MFCC11,MFCC12,SpectralCentroid,SpectralSpread,SpectralRolloffPoint,PitchMean,PitchStd,gender
trimmed_common_voice_en_41917452.mp3,-270.66574,116.4318,-26.346533,16.952976,-38.121502,-9.768417,-1.4276474,-9.609657,2.4609153,-9.839034,-8.07841,-3.7804368,-2.2760372,1382.3943304553566,1151.3048900048357,2412.4503968253966,154.67197970071484,14.402327976223926,female
trimmed_common_voice_en_41917453.mp3,-242.53088,100.79733,3.4606333,23.63711,-22.303679,1.5639837,-22.483953,-5.939656,-2.276378,-11.626694,-14.957488,-6.515702,-6.703228,1682.1383183800062,1429.9487741960347,3081.3492063492063,162.79922034768643,14.110509917140666,female
trimmed_common_voice_en_41917454.mp3,-234.0157,114.9954,9.58665,22.729095,-18.869007,-6.8219423,-13.977066,-4.3664136,-7.340301,-11.730454,-13.508726,-5.375445,-6.014186,1495.9140510142938,1284.448434041878,2557.2916666666665,149.0149956725347,11.795396635434255,female
trimmed_common_voice_en_41917455.mp3,-242.63414,104.95961,7.6372776,24.4737,-20.119303,-13.009899,-13.424898,-18.42939,-7.205255,-12.858375,-17.040396,-11.534494,-9.424255,1540.1441670827364,1395.9074691526541,2750.0,167.8364405788335,20.689508977492856,female
trimmed_common_voice_en_41917456.mp3,-260.7224,102.859055,26.26101,8.880822,-23.779684,-0.26667985,-13.194194,-9.408284,-5.6918426,-12.847833,-15.766718,-4.5682826,-10.067861,1747.7153417252684,1255.684384944022,2816.468253968254,145.74237311077982,7.216477941863943,female
trimmed_common_voice_en_41917457.mp3,-250.98717,92.01738,4.012539,25.12162,-19.868458,-11.481339,-9.166034,-3.6119893,-8.780202,-11.204057,-13.188037,-8.365029,-2.7516096,1812.429836021199,1461.675830619666,3246.527777777778,148.28521281886128,9.20345187627658,female
trimmed_common_voice_en_41917458.mp3,-319.4609,113.63844,9.299517,12.937681,-19.84639,-5.8260765,-16.851072,-21.97295,-6.650483,-3.4634123,-0.08684449,-3.2797525,-6.068539,1352.3602114425767,1187.7145657486512,2267.6091269841268,145.0799421670527,10.073732775338112,female
trimmed_common_voice_en_41917459.mp3,-293.43423,82.90025,-7.3574657,7.7635074,-20.940237,-8.67733,-37.787228,-5.585922,-8.225029,-1.0207396,-4.72326,0.7006989,-7.0499144,1926.3658625266592,1492.7656851327897,3372.5198412698414,155.0678940022791,23.110801635685963,female
trimmed_common_voice_en_41917460.mp3,-368.47513,114.789894,-22.746458,22.369835,7.7710166,-20.10786,-16.794209,-14.886698,0.50737274,-1.4108411,-4.832131,-3.9974391,-14.009032,1292.1837661846764,1231.1262533175147,2333.5813492063494,157.21178960804167,11.128086492677449,female
trimmed_common_voice_en_41917461.mp3,-242.23528,114.0469,20.585304,25.74647,-28.984056,-4.9238935,-7.971543,-33.558403,-9.248518,3.145621,-8.3335285,-3.816613,-10.253822,1467.666808068685,1389.631472068887,2609.375,153.47085824959746,11.706066426909182,female
trimmed_common_voice_en_41917462.mp3,-262.56674,104.64733,10.691844,14.354322,-19.481026,-3.9475951,-11.609887,-31.738758,-5.8106766,-3.2213817,-1.0451874,-7.6368937,-0.905488,1751.926461891086,1394.8386064026563,2858.3829365079364,154.59180431424934,6.656834468677666,female
trimmed_common_voice_en_41917463.mp3,-249.44966,89.13754,12.736998,1.30225,-8.916241,9.518527,-28.520586,-10.143805,-12.025638,-4.710825,-1.7337215,-6.714788,-7.1250257,1755.6213711627956,1539.868638736298,3009.4246031746034,152.59539318987234,14.31660620067583,female
trimmed_common_voice_en_41917464.mp3,-249.53539,59.96027,10.611194,30.959652,-8.518637,-15.395679,-23.56098,-16.44367,-11.396279,-0.95143557,-8.657624,-0.72418445,-4.6883607,2154.6501107530116,1529.3920475654106,3480.902777777778,148.02134590833234,8.696585524742797,female
trimmed_common_voice_en_41917465.mp3,-253.34485,60.711113,5.073625,48.96068,-19.91498,-7.1908565,-13.682264,-22.604185,-17.27567,-17.398098,-6.2275147,-14.264388,-2.8265963,2136.680179869307,1562.3578221008136,3777.777777777778,159.45978651198376,12.531793886364166,female
trimmed_common_voice_en_41917466.mp3,-265.40594,124.03042,-20.29919,40.977505,-11.190272,-8.541066,-5.350013,-21.306604,-10.139624,-17.626852,-4.4392333,-13.010236,-5.363862,1183.4109156191364,1193.0911716686494,2277.03373015873,158.32352749265962,14.257850541490408,female
trimmed_common_voice_en_41917467.mp3,-235.77293,118.984,-25.94007,31.964972,-21.298937,4.1297607,-19.813816,-10.862814,-12.807243,-9.347854,-11.33426,-11.225523,-3.551953,1365.8967562549021,1195.072522212516,2436.2599206349205,148.7082493842178,5.7125918700185565,female
trimmed_common_voice_en_41917468.mp3,-273.54303,148.0342,3.399065,9.361594,-23.169853,8.253712,-21.425045,-24.295465,-5.4032545,-11.935789,-13.553653,0.1244444,-2.4565845,1053.4761117425626,1103.4079770571238,1869.295634920635,150.74694779299304,11.37973418650704,female
trimmed_common_voice_en_41917469.mp3,-338.9337,121.4553,-24.453213,7.0282383,-17.595875,11.972553,-19.181402,-14.3621855,-6.997992,-7.8834314,-7.119829,-7.818317,-0.8905222,1406.4495662520478,1129.9941789965237,2338.0456349206347,141.92247441084265,7.400730616855221,female
trimmed_common_voice_en_41917470.mp3,-204.36143,79.821205,6.9875426,29.392721,-10.834168,0.51310074,-19.87897,-27.3355,-3.667758,-15.013973,-10.596473,0.4053923,0.009012697,1988.0901368025332,1598.0373800130337,3615.0793650793653,151.45791942561277,12.854543262047047,female
trimmed_common_voice_en_41917471.mp3,-251.40527,105.9523,18.069141,13.745762,-8.690166,6.8168674,-28.169386,-16.395494,-10.170472,-11.370615,-8.261554,-8.67449,-0.3036289,1502.2762473358862,1467.8982454346637,2590.5257936507937,144.70133779720695,10.279917016434528,female
trimmed_common_voice_en_41917472.mp3,-248.07509,91.84398,9.234469,29.107798,-13.817728,10.410997,-24.03165,-21.169565,-11.4521265,-12.579112,-11.656347,-6.5134974,7.3536663,1761.2365528723035,1452.1716964873476,3120.0396825396824,154.56824619579254,13.84065674534624,female
trimmed_common_voice_en_41917473.mp3,-235.9214,108.61413,0.60606503,30.673155,-14.447809,-2.7435439,-13.678357,-18.281912,-6.7978573,-15.809811,-12.159058,-7.4691834,-0.80457705,1334.385358035222,1430.5315124470212,2626.9841269841268,142.7468037101784,3.2513055964227227,female
trimmed_common_voice_en_41917474.mp3,-249.69455,128.10617,4.024416,20.975327,-20.302082,4.921362,-12.943349,-29.056454,-11.469275,-15.561707,-6.4258814,-7.6344523,-2.4743185,1083.0449478909381,1258.5201224398845,1953.6210317460318,148.7941046720207,10.125750349430906,female
trimmed_common_voice_en_41917475.mp3,-279.45523,113.55061,25.812984,12.422439,-8.490837,-5.2410235,-20.221169,-21.46673,-12.203602,-15.746571,-11.924491,-2.3614683,-5.094125,1468.6890620373824,1380.2278139583168,2494.5436507936506,159.8557243003774,14.958754195443456,female
trimmed_common_voice_en_41917476.mp3,-282.38916,110.54122,0.698753,21.422089,-13.834578,8.498882,-18.591795,-18.0463,-8.68861,-13.60713,-8.865032,-8.801755,0.2573777,1390.0890378008803,1353.5302085074131,2538.4424603174602,148.15307875128488,7.797334401937362,female
trimmed_common_voice_en_41917477.mp3,-257.73547,89.59542,22.761705,28.252495,-17.46056,3.0379033,-12.320616,-23.206606,-12.470011,-13.445491,-4.1831436,-8.29692,-2.5586882,1786.4813879734188,1433.0178574952527,2883.9285714285716,151.5305230741443,6.382214252858393,female
trimmed_common_voice_en_41917478.mp3,-233.57419,108.48439,0.83059555,14.456777,-14.783174,5.234518,-14.711562,-31.393934,1.8097005,-7.0378184,-11.063779,-3.83249,-1.9176815,1646.0331278027495,1460.2971702636069,2966.7658730158732,150.94956792888507,13.676917997817908,female
trimmed_common_voice_en_41917479.mp3,-358.16104,121.33906,8.000812,-13.484382,-20.559587,16.719076,-11.971999,-9.6821375,-3.5781813,-12.746105,-7.3081675,-10.9885025,-7.020295,1395.7040947867845,1226.566668142444,2519.345238095238,141.05543300546097,12.613705711642043,female
trimmed_common_voice_en_41917480.mp3,-275.99048,97.55754,-1.9080083,19.167448,-5.3628035,-6.9203634,-14.532158,-25.91876,-5.674174,-4.5696445,-13.505508,-9.212948,1.0754651,1561.8362434881058,1417.4472831230637,2702.628968253968,157.96861338524602,17.79588858187409,female
trimmed_common_voice_en_41917481.mp3,-283.80853,83.447266,31.62963,25.57787,-9.483202,-4.044985,-19.078886,-17.773293,-10.387872,-9.64587,-7.2097178,-3.4475133,0.49761584,1829.2301929666864,1482.06145554137,2990.8234126984125,147.59655618702038,8.235196227294194,female
trimmed_common_voice_en_41917482.mp3,-224.28622,96.06441,6.501975,27.144653,-13.311118,-5.441626,-20.111683,-17.903368,-5.7063346,-15.310168,-6.5599804,-8.262353,-0.562524,1537.9753473126211,1510.1445845055237,2950.6448412698414,159.20654533598383,23.96208922160257,female
trimmed_common_voice_en_41917483.mp3,-241.68744,74.00196,37.806522,35.79977,3.893558,-7.8257747,-16.630844,-7.1275744,-24.443447,-16.645489,-10.578019,-1.3613605,-2.7690918,2007.2111076849778,1688.3972190339957,3564.7321428571427,150.93927253772986,10.95405306160071,female
trimmed_common_voice_en_41917484.mp3,-232.95045,111.51725,2.2195606,16.374716,-11.979066,6.8819838,-19.70031,-18.769037,-13.425312,-9.534571,-5.2763906,-11.445809,-1.5271038,1508.9224105852907,1336.0358458751814,2633.6805555555557,156.09497332867707,14.151227262586369,female
trimmed_common_voice_en_41917485.mp3,-246.3067,105.87447,13.086695,9.292043,-5.70149,-1.6011603,-20.693161,-16.31458,-9.745484,-15.3332615,-8.863783,-4.0690403,-6.1248436,1708.1122940619518,1497.1897226247559,3035.218253968254,162.63973649358027,19.559314985639887,female
trimmed_common_voice_en_41917486.mp3,-279.73236,95.29875,9.238978,25.360392,-2.4420707,-12.832886,-7.464264,-23.121143,-13.371343,-9.02174,-15.051014,-2.6019797,-2.6181974,1581.1604540153762,1462.0152937281875,2768.6011904761904,143.6741231378572,5.484250050752283,female
trimmed_common_voice_en_41917487.mp3,-267.91672,107.62424,2.242407,19.25982,-9.337667,-2.125528,-3.598815,-32.198936,-12.370483,-8.513404,-8.160836,-7.0413857,-7.0902553,1403.2163053813647,1439.0911954200076,2609.623015873016,149.58525593452833,14.044672533776412,female
trimmed_common_voice_en_41917488.mp3,-230.01544,79.81346,32.509457,39.75797,-7.145268,-9.555355,-19.233988,-16.103924,-11.11915,-12.982962,-9.630449,-1.1745331,-1.3063763,1849.5309121144444,1596.3240674186388,3402.777777777778,152.88972354230614,11.367595266882896,female
trimmed_common_voice_en_41917489.mp3,-256.99258,97.362755,30.163488,33.62203,-23.805336,-4.8950257,-9.451717,-18.299168,-16.759556,-11.160156,-8.156961,-8.315406,1.3290102,1425.4036356275806,1377.2622818869388,2770.8333333333335,153.41569862713033,19.792853721360636,female
trimmed_common_voice_en_41917490.mp3,-241.57474,104.83683,7.7674465,32.08149,-16.92943,-3.8319507,-5.036337,-32.146088,-8.507123,-12.764971,-10.924181,-4.517889,-7.6655974,1365.988246815607,1350.421596622685,2537.4503968253966,154.7698650442537,9.441188449887374,female
trimmed_common_voice_en_41917491.mp3,-244.19308,19.621948,5.379068,12.536969,-16.035385,-17.540136,-9.054284,-11.485927,-15.361944,-8.30732,-7.441747,-3.0853963,-10.950296,3136.5822267241597,1860.3543567137492,5110.119047619048,175.339611234657,15.853189697530988,female
trimmed_common_voice_en_41917492.mp3,-256.26343,135.58543,6.613044,1.0674365,-14.820307,-20.994951,-2.3627627,-17.130398,-7.2483068,-19.166939,-2.0570607,-6.31176,-12.0262165,1169.5371832817077,1387.7522700158386,2082.34126984127,156.67670701248207,9.888419422939753,female
trimmed_common_voice_en_41917493.mp3,-197.6054,25.27851,15.249059,9.448945,-13.990972,-17.340462,-15.972721,-12.359749,-13.261144,-8.76117,0.0652781,-0.90650886,-15.9658375,3099.705001095705,1909.368122631368,5120.535714285715,155.38070807493267,9.479085790351489,female
trimmed_common_voice_en_41917494.mp3,-243.45044,60.077168,17.295698,2.3483653,-29.235174,-15.106758,-7.078849,-11.696054,-8.920972,-16.591179,-0.5183255,-4.8210835,-11.88257,2581.3946934435844,1840.0965055693637,4304.811507936508,147.9116438804635,5.56189161475493,female
trimmed_common_voice_en_41917495.mp3,-255.77928,67.5338,15.681845,10.531038,-18.420307,-15.896518,-10.620629,-16.442875,-11.178123,-14.295934,-8.732307,-5.5085955,-6.974028,2388.198729224449,1907.5960253866704,4496.527777777777,150.54056283111368,9.579129227072054,female
trimmed_common_voice_en_41917496.mp3,-255.99188,62.005527,18.5837,10.639052,-26.830667,-11.92062,-15.917221,-15.973651,-8.962579,-4.789193,-14.139602,-1.1753246,-12.220441,2206.8622476520623,1735.687130391729,3931.7956349206347,161.31886114137868,10.522306971263246,female
trimmed_common_voice_en_41917497.mp3,-249.62936,96.7767,10.857068,2.769596,-12.831742,-6.9537597,-16.691082,-12.761333,-14.988316,-8.874762,-9.87362,-8.11928,-12.03599,1644.7966886007648,1679.0950466711763,3124.0079365079364,154.0293130545294,8.4975843640074,female
trimmed_common_voice_en_41917498.mp3,-264.84314,98.19548,-12.558143,-17.335667,-42.39738,5.603778,-11.191073,-12.935048,-4.007547,-10.311321,-7.9105315,-2.9042237,-18.238081,1764.522178765076,1508.6290694836873,3099.2063492063494,160.21956305947884,7.322471674194087,female
trimmed_common_voice_en_41917499.mp3,-279.67184,114.05616,-2.103339,2.8176432,-35.112564,1.6461625,-17.031015,-12.404969,-13.49347,-11.412215,-6.925421,-2.4401205,-15.313277,1417.304223974062,1381.3916285669643,2587.7976190476193,160.02383281175355,16.031308485005454,female
trimmed_common_voice_en_41917500.mp3,-273.38333,103.22868,25.878107,-8.875193,-17.0055,-7.1465006,-11.828471,-16.17569,-6.3858347,-13.778892,-4.0454054,-5.7155924,-10.697426,1632.4151897687022,1616.8810613617143,2795.8829365079364,155.12381489458406,7.217719687055742,female
trimmed_common_voice_en_41917501.mp3,-277.2048,100.79595,-17.131794,0.5832535,-19.435944,-9.023448,-4.1892967,-18.465593,-15.129049,-7.85793,-4.771982,-13.371908,-8.685094,1619.9204384981397,1458.33298052874,2963.7896825396824,156.2347694403795,14.961436787933055,female
trimmed_common_voice_en_41917502.mp3,-275.36264,130.12756,9.45025,-23.466742,-20.243965,-6.195467,-5.9522443,-18.059444,-9.389292,-12.408352,-13.030654,1.7970043,-14.98501,1568.6576758788092,1288.335007815525,2437.996031746032,145.04968958594333,9.233574031343796,female
trimmed_common_voice_en_41917503.mp3,-257.84097,114.98247,11.417194,2.8907623,-17.79909,-11.600541,-15.677459,-11.3571825,-12.282418,-9.712422,-13.699176,3.0144813,-20.503637,1451.5755989034087,1488.5684711615784,2644.097222222222,147.60814994200425,8.129938992195036,female
trimmed_common_voice_en_41917504.mp3,-251.99115,87.52928,9.210983,3.3651528,-28.162731,-3.870802,-17.997555,-5.3891225,-12.178169,-8.4590435,-5.344829,-10.542519,-9.481557,1935.762122172988,1637.8932656948905,3602.6785714285716,148.28164615923808,8.948870490270512,female
trimmed_common_voice_en_41917505.mp3,-360.0887,54.51925,-14.829904,9.521807,-20.364374,-10.281587,-9.462223,-8.390448,-9.725628,-5.3363023,-10.324882,-2.2918122,-7.924494,2350.657530001248,1691.2216359861222,4066.220238095238,149.60317782444625,10.826663108304153,female
trimmed_common_voice_en_41917506.mp3,-261.47696,69.45954,18.13212,9.427224,-11.048571,-8.995906,-13.245497,-9.246352,-17.14574,-10.861105,-11.052028,-0.8097517,-13.326926,2081.5806923211608,1750.9273937549444,3766.8650793650795,150.1126510489271,6.477925431947595,female
trimmed_common_voice_en_41917507.mp3,-242.3037,82.553246,4.240388,-10.95365,-24.578161,-2.1694486,-9.3659525,-13.239089,-15.236815,-8.739374,-10.609321,-3.787838,-10.726211,1958.924264401013,1636.4774085266195,3407.7380952380954,152.90634156456503,11.155203181137255,female
trimmed_common_voice_en_41917508.mp3,-220.56035,82.79044,29.415628,-5.067231,-13.480467,-8.71155,-7.0788436,-10.68448,-21.772623,-10.378668,-6.805556,-6.962931,-8.058762,2189.760443055768,1588.7602989036113,3427.3313492063494,148.6565289924275,6.854897625156118,female
trimmed_common_voice_en_41917509.mp3,-266.89926,60.899326,8.31305,-17.99034,-13.572791,-4.350574,-13.410864,-9.07369,-13.105999,-7.3250895,-5.5283375,-6.643497,-2.7872717,2518.4109094043024,1778.0019820829675,4323.660714285715,145.3238226081686,4.937389463430495,female
trimmed_common_voice_en_41917510.mp3,-306.63263,69.997986,23.346436,0.48420182,-24.294043,-5.4466352,-0.7809397,-18.517017,-19.345804,-8.464105,-7.4483194,-9.141411,-6.276739,2175.2957287044037,1670.9831680030536,3639.1369047619046,149.55948615578927,10.35421901978988,female
trimmed_common_voice_en_41917511.mp3,-290.71603,76.21646,39.60539,-23.300392,-20.66279,-7.329225,-16.035585,-6.0130644,-20.029821,-5.087491,-8.874683,-7.5549817,-9.329546,2460.8301373108056,1940.0730223221706,4437.748015873016,153.44762935743415,7.5779656208212165,female
trimmed_common_voice_en_41917512.mp3,-283.46674,117.12653,4.3244367,4.4946923,-18.278423,-17.815449,-3.9770372,-22.1463,-11.386737,-10.101314,-6.484755,-3.250101,-11.146411,1503.9518175979442,1422.8552693442816,2626.9841269841268,149.2837899350464,16.406156029694674,female
trimmed_common_voice_en_41917513.mp3,-250.99992,75.6324,4.688671,-8.39537,-18.388514,-11.692465,-7.133405,-11.790846,-11.633161,-11.144593,-0.8902426,-4.287734,-12.18078,2281.758924867282,1720.6292694047368,3869.5436507936506,150.3155599520119,7.074701209411338,female
trimmed_common_voice_en_41917514.mp3,-294.76016,72.026245,-1.8616929,-26.232344,-19.217476,-5.95047,-13.691499,-5.825689,-8.97957,-1.1617007,-10.78119,-9.035218,-9.068548,2268.5379141241533,1827.1915424001882,3998.0158730158732,151.59177067032405,9.543416029096326,female
trimmed_common_voice_en_41917515.mp3,-256.35123,54.414146,12.839016,-20.22005,-17.01809,-10.202262,-14.855598,-2.148108,-16.999615,-6.312985,-6.0190578,0.83734584,-11.934721,2721.300932082207,1828.627561911448,4557.291666666667,152.52149195936977,9.248484684738594,female
trimmed_common_voice_en_41917516.mp3,-289.05634,119.08893,-1.9954771,2.6888824,-27.549063,-17.836824,-6.407217,-17.119843,-1.3267756,-6.963105,-15.876742,-2.2732766,-4.246911,1445.0058246901233,1287.3536993623281,2409.970238095238,151.03300491659274,8.641406812964243,female
trimmed_common_voice_en_41917517.mp3,-248.23735,97.67547,1.706787,2.312561,-25.511847,-4.4156938,-7.5819488,-18.035957,-17.301289,0.9594619,-14.941751,-1.0319766,-9.4810095,1622.4998622167095,1412.6834384748183,2697.1726190476193,148.86917963997,4.539165463759353,female
trimmed_common_voice_en_41917518.mp3,-245.50612,112.354904,11.133265,-18.051102,-33.42721,1.2103274,-17.326948,-10.516494,-12.502574,-5.506973,-15.298985,0.016154721,-8.672716,1673.7528604277898,1370.7789617470687,2668.154761904762,148.9090210544362,14.258145148027015,female
trimmed_common_voice_en_41917519.mp3,-292.79178,91.73813,-0.9191845,-0.8297891,-24.121355,-11.820756,-8.189778,-13.428605,-17.930511,-6.559963,-8.383145,-7.690083,-4.925083,1936.8362660846533,1484.0734390694508,3312.5,143.98642317749983,8.292628732459136,female
